 0.989033039	 1.062690957	 1.812267645	 0.889795238	 0.912851836	 0.722781519	 1.365154378
 0.989123005	 2.542062499	 3.138004335	 0.604967932	 0.471564700	 0.626199166	 2.102201936
 0.989427351	 1.587747752	 2.068922592	 0.854746422	 0.608527823	 0.797795830	 1.406990815
 0.989616650	 2.568671521	 2.804502927	 0.624464105	 0.288473385	 0.254430522	 3.576728450
 0.990015410	 2.305765396	 2.909000631	 0.728794173	 0.509243792	 0.575227174	 2.090608390
 0.990155223	 2.041117035	 1.524910263	 0.823925994	 0.806848533	 0.604193965	 1.405662313
 0.990321473	 1.347512870	 2.224036824	 0.753012507	 0.732872587	 0.613459004	 1.500159212
 0.990819490	 1.607581842	 2.044825751	 0.675773173	 0.499046063	 0.538314318	 2.178329471
 0.990887410	 3.618235343	 2.785519598	 0.687826628	 0.495819365	 0.390696705	 2.357267558
 0.991678706	 1.384200394	 1.669334356	 0.794945468	 0.649595208	 0.848290340	 1.352052729
 0.991881293	 1.249761037	 1.948088110	 0.699726896	 0.701722823	 0.525243508	 1.576165909
 0.992854616	 1.555876135	 1.816104653	 0.786319328	 0.838652368	 0.509899579	 1.299806508
 0.993445448	 1.641661199	 1.094085944	 0.757416628	 0.771237535	 0.978824274	 1.445759708
 0.993534143	 1.792247496	 1.728916875	 0.964730092	 0.739453683	 0.583847637	 1.304378262
 0.994097682	 1.637669530	 2.068761463	 0.643017230	 0.677596834	 0.551087283	 1.666589249
 0.994280598	 1.685677155	 2.169434973	 0.592863901	 0.460219163	 0.378399591	 4.763670997
 0.994332637	 1.923760406	 1.775831511	 0.644877405	 0.593356119	 0.489318293	 2.062617935
 0.994841271	 2.234208110	 2.324622116	 0.927928983	 0.414382268	 0.414074554	 3.286948470
 0.994942988	 3.083062323	 2.431910515	 0.553998827	 0.567433837	 0.497287182	 1.971729078
 0.995017254	 2.024859611	 2.481864049	 0.520796329	 0.452746422	 0.532097018	 2.719373017
 0.995229071	 2.266021180	 2.363783200	 0.926707198	 0.269960798	 0.253743562	 3.905601216
 0.995262941	 2.113744487	 2.003020908	 0.886074808	 0.775898580	 0.587561814	 1.291240146
 0.995706665	 2.706045301	 3.745674372	 0.682951913	 0.410986306	 0.273967677	 3.000033657
 0.995786064	 1.675168585	 2.249787482	 0.578981202	 0.632880524	 0.598314091	 2.103664255
 0.995793763	 2.073005112	 1.560317667	 0.823038705	 0.522008632	 0.610487341	 1.462506535
 0.996593826	 0.953829150	 0.976747658	 1.068376219	 0.863559342	 0.763717218	 0.918328108
 0.997000829	 2.073818994	 2.112348489	 0.728064297	 0.758561022	 0.658655328	 1.636206849
 0.997061665	 2.363509426	 3.026847795	 0.538435373	 0.467522901	 0.415291829	 2.333650894
 0.997836725	 2.778954885	 2.267556659	 0.810938041	 0.549511616	 0.401782868	 1.684701328
 0.997953347	 2.423515514	 2.973327506	 0.734807967	 0.524517404	 0.429350433	 2.403664344
 0.998095980	 1.513973311	 2.013530278	 0.615551608	 0.715679370	 0.878241744	 1.849062441
 0.998594195	 1.882506381	 2.501180356	 0.773201926	 0.371828660	 0.275399098	 3.161443004
 0.998631991	 3.257333698	 2.488245948	 0.700615391	 0.634351078	 0.551884222	 1.795755110
 0.999115367	 1.886992359	 2.858564408	 0.672221650	 0.474902767	 0.350809645	 2.887549484
 0.999410210	 2.656446975	 2.457965046	 0.749635082	 0.576431700	 0.591765013	 1.665625391
 0.999614557	 2.097757912	 1.874991047	 0.720616358	 0.631655821	 0.673508433	 1.810268680
 0.999827628	 3.194109640	 3.542733305	 0.745440187	 0.523087138	 0.500323583	 1.805704522
 1.000989306	 1.007866576	 1.303502561	 0.715074431	 0.824799016	 0.381795598	 1.643315609
 1.001237028	 1.386216831	 1.481613620	 0.797832076	 0.686961223	 0.841047146	 1.510089346
 1.001931615	 1.962057791	 1.833705217	 0.722009140	 0.791619541	 0.784893619	 1.422285317
 1.002111616	 2.175360928	 2.524308476	 0.590479463	 0.530811899	 0.515995423	 2.318970415
 1.002624420	 1.132496989	 1.121987709	 0.916544841	 0.800711932	 0.882366455	 1.114320138
 1.003355445	 3.206499321	 2.389972358	 0.596662567	 0.627094689	 0.509578582	 2.031504250
 1.003511493	 2.344315503	 2.487045026	 0.593997454	 0.499221653	 0.513357939	 2.121154028
 1.003835527	 1.677070803	 1.547778697	 0.761971234	 0.820545636	 0.700089444	 1.523325098
 1.004590488	 3.086590127	 2.777176284	 0.716954934	 0.497766955	 0.441907675	 1.889560307
 1.004893236	 1.629256742	 1.494287819	 0.741258481	 0.865931693	 0.697078017	 1.295372031
 1.005613105	 1.924760120	 2.432992915	 0.661879356	 0.499865207	 0.561197643	 2.027027734
 1.006873049	 3.192430675	 2.264691718	 0.791020528	 0.710764105	 0.537304308	 1.508696760
 1.006913655	 1.605258833	 2.312547056	 0.689164870	 0.429085033	 0.336508568	 3.053718503
 1.007454686	 1.620996939	 1.575628674	 0.744924172	 0.842581072	 0.858648909	 1.350652885
 1.008089387	 2.128468764	 1.943721640	 0.571227930	 0.560285807	 0.445571512	 1.958512223
 1.008789671	 1.309020203	 1.545776818	 0.705074599	 0.697095761	 0.974128649	 1.579738968
 1.008791872	 2.104627381	 2.632713660	 0.682998978	 0.551457582	 0.654100727	 1.760892319
 1.009033540	 1.741208784	 2.025574155	 0.780000683	 0.685015992	 0.685369010	 1.524994847
 1.010317338	 2.512491860	 2.049277340	 0.712677410	 0.610021710	 0.656196729	 1.591434398
 1.010611098	 1.317833530	 1.991127552	 0.746356996	 0.733650375	 0.648530433	 1.469759031
 1.010788348	 2.045628710	 1.775293147	 0.813942235	 0.737840799	 0.844710283	 1.218465635
 1.010839666	 1.697895335	 1.658333453	 0.690775893	 0.654772464	 0.854520357	 1.453720590
 1.011157360	 1.870882671	 2.273489107	 0.726403520	 0.637794981	 0.616637061	 1.540018925
 1.011756649	 2.260205467	 3.141170941	 0.664933149	 0.408295424	 0.469775456	 2.930624680
 1.012340903	 2.529889773	 2.039313399	 0.868814856	 0.711812969	 0.646646225	 1.502842419
 1.012489651	 1.688200782	 1.431000137	 0.792740802	 0.630290963	 0.416511327	 1.703716763
 1.013534254	 1.219122083	 2.725821656	 0.838499801	 0.733819574	 0.593440935	 1.471686900
 1.013591898	 1.118083294	 1.962358511	 0.677616778	 0.439357653	 0.420241080	 4.168820698
 1.014367757	 2.204517602	 3.051060920	 0.949825063	 0.713497866	 0.413262398	 1.535957448
 1.014421136	 1.330819927	 0.869952334	 0.752931503	 0.768820923	 0.789645065	 1.213857571
 1.014451579	 1.546207938	 2.001094604	 0.711334352	 0.554069253	 0.483542324	 1.846195019
 1.015150493	 3.086295829	 2.846556574	 0.492078136	 0.394786776	 0.221287147	10.541546165
 1.015234097	 1.680932659	 2.213632442	 0.818838152	 0.348157700	 0.284598734	 4.882316909
 1.015634665	 1.314785343	 1.011973717	 0.750031410	 0.985717945	 0.739303208	 1.353782004
 1.015855321	 1.490971154	 1.462889530	 0.692958563	 0.945147288	 1.032757903	 1.454042479
 1.016159714	 2.439720011	 4.905916266	 0.523712234	 0.336644073	 0.251588026	 4.332205444
 1.017185688	 2.528754438	 3.175429572	 0.744449257	 0.657315349	 0.614281003	 1.554499736
 1.017231657	 1.494210164	 1.365878121	 0.803431836	 0.779160006	 0.785379702	 1.392787103
 1.017397294	 1.696857813	 2.119954794	 0.658175674	 0.644701809	 0.774761230	 1.586583566
 1.017554007	 1.498983764	 1.502519326	 0.918033932	 0.555061720	 0.645656233	 1.538041884
 1.018069717	 2.683494631	 1.623206931	 0.686292661	 0.698162313	 0.812995016	 1.378434215
 1.019923492	 1.374978023	 0.821258856	 0.820984695	 0.894444570	 0.667281584	 1.210366973
 1.020025104	 2.250514009	 2.309633847	 0.678226986	 0.713952707	 0.414728216	 1.639298087
 1.020563575	 1.930827920	 2.442415033	 0.737293628	 0.670852431	 0.503148198	 1.452159182
 1.021427484	 2.158259414	 2.793030819	 0.816790338	 0.693522643	 0.457378267	 1.328766702
 1.021929362	 1.479830453	 1.608682971	 0.854139460	 0.650595978	 0.679763054	 1.225739296
 1.022726063	 1.741511121	 0.760351611	 0.752082063	 0.596329899	 0.724530617	 1.316470456
 1.022740232	 2.591378888	 2.948830830	 0.633293578	 0.589468373	 0.387059458	 1.577890677
 1.023193456	 2.116507529	 2.093232542	 0.737225531	 0.659202608	 0.734808166	 1.372220868
 1.023358778	 1.403813809	 0.643595059	 0.725413633	 0.872227498	 0.818455224	 1.318971348
 1.024391830	 1.677811752	 1.375649578	 0.790263620	 0.698877558	 0.771721343	 1.518749701
 1.024575608	 1.960559314	 2.368394459	 0.967441318	 0.605460317	 0.413419167	 1.864137477
 1.024818692	 3.053028277	 2.103117640	 0.685852105	 0.576339787	 0.431872400	 1.916532494
 1.025448800	 2.224877733	 2.602614622	 0.843037055	 0.620340440	 0.667318484	 1.398966276
 1.025515904	 1.999141789	 1.940063140	 0.740368209	 0.710000831	 0.917533071	 1.509994864
 1.025601075	 2.185898127	 2.119018213	 0.728761912	 0.785312479	 0.597192648	 1.686680145
 1.025657917	 2.181196028	 2.488319895	 0.724122195	 0.337795064	 0.285819044	 6.496924339
 1.026383182	 1.927562568	 1.607141774	 0.775532421	 0.798508750	 0.867409719	 1.364842281
 1.026694628	 2.965539164	 3.013090525	 0.661323028	 0.281720965	 0.139510513	 7.403848542
 1.027240740	 1.094396936	 0.861011005	 0.878137170	 1.057042136	 1.137603576	 0.668291035
 1.027892028	 1.839171280	 1.512906048	 0.806658833	 0.642470134	 0.687330656	 1.340441364
 1.028175880	 1.817801552	 1.237100529	 0.746954350	 0.980946923	 0.778208149	 1.378384966
 1.028594479	 1.632629224	 1.685184635	 0.864093136	 0.555790412	 0.640913169	 1.505994084
 1.029154613	 2.776455419	 3.831975916	 0.720001664	 0.509304146	 0.421429358	 2.080337130
 1.029535256	 2.200393467	 1.729006039	 0.792235943	 0.732641067	 0.758065995	 1.430421426
 1.029727884	 1.798287256	 2.456238335	 0.651311068	 0.455428881	 0.334881106	 4.449371293
 1.031344598	 2.373419260	 2.167546544	 0.649074303	 0.749951842	 0.666485945	 1.446247718
 1.031403404	 1.848783914	 2.088783367	 0.930234873	 0.599114397	 0.566928322	 1.513278303
 1.031680153	 1.816574545	 2.155085521	 0.644428314	 0.597798475	 0.772825215	 1.637649396
 1.032453193	 1.445231094	 2.673451782	 0.685609065	 0.496718863	 0.504539087	 2.802881142
 1.032529863	 2.249302891	 1.993005633	 0.791564990	 0.427762079	 0.389841150	 2.019884133
 1.032770819	 2.395191843	 1.937518438	 0.818440632	 0.563574191	 0.482991805	 2.078198499
 1.032948641	 3.170523170	 2.885616284	 0.566548756	 0.533798035	 0.487130560	 2.227400246
 1.033597747	 1.357058709	 1.030283609	 0.924974415	 0.560381771	 0.526908203	 1.731436207
 1.033960792	 1.330375346	 2.057846987	 0.577685211	 0.642421025	 0.718011233	 1.645039327
 1.034075248	 2.196366886	 2.107771292	 0.645161034	 0.607291485	 0.677376628	 1.705219268
 1.034225802	 1.439349970	 0.890875457	 0.897339511	 0.997067225	 0.815096993	 1.214770466
 1.034280778	 2.802847119	 2.636962583	 0.532328081	 0.466554684	 0.501203899	 2.385841564
 1.034706187	 1.635433765	 1.310827206	 0.954026521	 0.823344553	 0.648811238	 1.364878584
 1.034908814	 1.553683782	 1.679267266	 0.888862085	 0.590726501	 0.645528297	 1.524827852
 1.035532640	 2.230778164	 1.598583260	 0.688205374	 0.717598836	 0.830272463	 1.438878266
 1.035577992	 2.422431927	 1.725095738	 0.664503874	 0.675694940	 0.867786239	 1.510328279
 1.035656866	 1.804475759	 1.522136471	 0.780672072	 0.745525098	 0.598368427	 1.555400956
 1.037553178	 2.032772664	 3.605910636	 0.598962233	 0.462258571	 0.607456326	 2.061831440
 1.037720291	 1.720748663	 1.193419265	 0.831291298	 0.721447554	 0.669028440	 1.326340163
 1.039339610	 2.707628489	 4.301987680	 0.387022233	 0.298377848	 0.152063892	 8.466558139
 1.039472792	 1.700145762	 1.992050360	 0.893843111	 0.678716680	 0.469947069	 1.500524220
 1.039882219	 2.095457199	 1.972568544	 0.618250552	 0.393857202	 0.255896794	 3.373725153
 1.040110917	 1.765420942	 1.552073789	 0.860206247	 0.738071240	 0.785909909	 1.289209401
 1.040552900	 2.050485593	 2.325353000	 0.746399542	 0.547091890	 0.555343819	 1.748206874
 1.041038173	 2.281994522	 3.259779205	 0.625455424	 0.368960600	 0.382514493	 3.072284115
 1.041099771	 2.172661316	 1.540227454	 0.733102268	 0.712711847	 0.946781019	 1.593571521
 1.041570588	 2.227887637	 2.177216741	 0.689153466	 0.740573676	 0.579344282	 1.555261278
 1.041671764	 1.555905731	 1.503410959	 0.740697578	 0.881852916	 0.913812557	 1.238162403
 1.042322534	 2.739997298	 1.652873361	 0.815454856	 0.564284708	 0.740278304	 1.509998972
 1.042440119	 2.313423460	 2.422344645	 0.700235617	 0.554618678	 0.557722451	 1.595044864
 1.042720489	 2.024885708	 2.793170579	 0.695038218	 0.345381591	 0.339508842	 3.457791101
 1.043330505	 2.757703960	 1.742787215	 0.633032824	 0.536973360	 0.589084472	 1.805559543
 1.044329935	 2.366020840	 1.736194738	 0.591461440	 0.720575293	 0.680087926	 1.702671346
 1.044778852	 2.286205451	 2.322372302	 0.614946786	 0.646765747	 0.667840771	 1.851258739
 1.045416237	 2.107912395	 2.965741606	 0.650729696	 0.634114419	 0.440041200	 1.718996837
 1.046066376	 2.150900774	 1.627813928	 0.802242790	 0.643713386	 0.729419363	 1.427591986
 1.046471775	 1.733367717	 1.683485655	 0.738434710	 0.710506812	 0.552807944	 1.766088615
 1.046802808	 2.285911312	 3.078533795	 0.605070027	 0.511105175	 0.398794805	 2.061643357
 1.047872878	 2.100124376	 2.904342664	 0.429674770	 0.286014838	 0.181196609	 6.670900146
 1.047911257	 1.839480025	 2.457592532	 0.725025710	 0.562312921	 0.294822261	 2.295823577
 1.048006638	 1.668016947	 1.012731663	 0.907382218	 0.772411852	 0.969114508	 1.238456660
 1.050142300	 1.396097023	 1.267949477	 0.956996980	 0.698939141	 0.744386756	 1.093342330
 1.050375018	 3.295756417	 2.867839624	 0.605824059	 0.511650820	 0.381362288	 1.776409149
 1.050378077	 2.711800636	 2.925738229	 0.687154220	 0.355146246	 0.395789171	 2.185136554
 1.051146021	 2.935197415	 2.884837196	 0.571740404	 0.458379508	 0.433948174	 2.680075689
 1.051317212	 2.003057375	 1.507270489	 0.649542366	 0.728438925	 0.592744593	 1.647102948
 1.051357319	 1.979423519	 1.890769386	 0.867720769	 0.703746899	 0.544352688	 1.620592397
 1.052302816	 2.279521839	 1.874697396	 0.794892943	 0.560909542	 0.673965034	 1.361320479
 1.052330724	 3.627065386	 3.799691781	 0.839612287	 0.307764209	 0.210155247	 3.241335034
 1.052784317	 1.471268381	 1.874862808	 0.672382679	 0.590530846	 0.705854781	 1.646399455
 1.052873566	 2.741434369	 1.671942126	 0.855114360	 0.794318938	 0.578452053	 1.576398893
 1.052963378	 2.090776191	 1.317306147	 0.787110743	 0.596192080	 0.867118841	 1.596057030
 1.053050168	 2.640993322	 2.460427482	 0.646162109	 0.591195185	 0.512459084	 1.540213077
 1.053676699	 1.359883258	 1.371501376	 0.831976855	 0.497123315	 0.393909095	 1.544405423
 1.053693729	 1.807963515	 1.593472490	 0.896643408	 0.694963567	 0.726604924	 1.317527035
 1.054012863	 2.042093543	 2.191982473	 0.694789731	 0.497174876	 0.483028983	 1.853617978
 1.054745851	 2.382069775	 2.677601321	 0.704651106	 0.621985851	 0.650200012	 1.596353810
 1.055125664	 2.419941139	 3.057267583	 0.717651352	 0.188338838	 0.169568002	19.711806262
 1.055197623	 1.770352995	 1.584079498	 0.696605379	 0.889167480	 0.802846968	 1.386047554
 1.056190472	 1.179947764	 2.192429699	 0.810238455	 0.656294582	 0.458077289	 1.586344641
 1.056649759	 1.938749426	 2.001340661	 0.840516006	 0.534943719	 0.523020708	 1.436623369
 1.056752511	 1.221110090	 0.759359698	 0.764644587	 0.733736125	 0.867636609	 1.297935149
 1.057425593	 2.066432897	 2.124223896	 0.659501600	 0.519176608	 0.812209660	 1.593492732
 1.057602210	 2.684499658	 2.235701580	 0.773583694	 0.733921535	 0.506344272	 1.505686966
 1.060452470	 2.154269235	 2.001631686	 0.755476916	 0.638279167	 0.746789255	 1.359789662
 1.060598790	 1.255720569	 1.517733157	 0.813993135	 0.592041138	 0.796781821	 1.589275000
 1.060791034	 1.964704647	 1.416307654	 0.536888515	 0.474999676	 0.424485435	 2.660608855
 1.062238548	 2.149879320	 2.093585368	 0.790806371	 0.563276043	 0.602785252	 1.711059381
 1.062402228	 1.567619435	 1.737356774	 0.733943205	 0.789348583	 0.863526940	 1.474528277
 1.062475971	 2.428386584	 2.382861291	 0.694196162	 0.467692865	 0.513087405	 2.476467646
 1.063541185	 3.291467218	 1.818534066	 0.577600513	 0.603673835	 0.775386849	 1.765866177
 1.063835816	 2.259491402	 1.443504326	 0.796430966	 0.783649141	 0.759657620	 1.432992125
 1.064543154	 2.181030495	 2.296701794	 0.464084537	 0.336355247	 0.292910360	 4.279979289
 1.065335081	 2.091540157	 2.413120207	 0.651094914	 0.420298814	 0.423681850	 1.756622722
 1.066275480	 2.426916421	 1.890703267	 0.816619038	 0.704114381	 0.563839679	 1.494217264
 1.066408588	 1.140213615	 1.343121858	 0.841804904	 0.712505831	 0.775771238	 1.553870776
 1.066696614	 2.163279553	 1.703480318	 0.755692712	 0.748333960	 0.566446593	 1.555642204
 1.068637385	 3.766562948	 3.225085161	 0.566764044	 0.475281020	 0.399944669	 2.422564978
 1.069657814	 2.596832349	 3.320946858	 0.616042271	 0.477310860	 0.274239163	 2.709937114
 1.071078052	 2.512014697	 2.560260537	 0.420302807	 0.417292359	 0.248038559	 3.111167549
 1.072663019	 2.496476268	 3.552850773	 0.857598581	 0.264547567	 0.179782975	 9.566780187
 1.072729696	 2.061990426	 1.963843544	 0.723104006	 0.625409204	 0.609452853	 1.776028011
 1.073244213	 1.307327874	 1.586982661	 0.713335525	 0.738804462	 0.832552087	 1.535133540
 1.073389438	 3.232139443	 2.819280775	 0.407732931	 0.426543495	 0.194914715	11.607898398
 1.074215745	 1.523721539	 1.669440165	 0.746500599	 0.727276718	 0.859611106	 1.402262267
 1.075096335	 1.640683286	 1.480279923	 0.688634559	 0.454465179	 0.460811231	 2.514271332
 1.075652219	 1.818230736	 3.526859226	 0.882637804	 0.580772004	 0.538256275	 1.635564944
 1.075895988	 2.211044237	 2.898885133	 0.693459697	 0.491101409	 0.573631798	 2.045717827
 1.075900654	 2.175824872	 2.433531977	 0.573715049	 0.430792759	 0.348829914	 2.891200887
 1.076442117	 2.182491250	 2.496767348	 0.707028556	 0.273755310	 0.239288948	 5.325334321
 1.076495794	 1.936564837	 1.769492057	 0.961561448	 0.476239919	 0.405559412	 1.917381596
 1.076759870	 2.110055054	 2.331204038	 0.589578237	 0.494177182	 0.440536412	 2.237564705
 1.077497898	 1.538318007	 1.438426487	 0.817322999	 0.635887956	 0.594080686	 1.785808474
 1.077775179	 2.658216844	 1.521012151	 0.766235102	 0.733954816	 0.679741847	 1.714633109
 1.078089024	 2.524000093	 1.982296679	 0.598483449	 0.789522849	 0.653877482	 1.341656190
 1.080046246	 1.868425256	 2.125633490	 0.725041692	 0.271321592	 0.293184086	 5.036186669
 1.080225798	 2.370778556	 2.448034064	 0.472824693	 0.445616147	 0.441257799	 2.654077643
 1.080469937	 2.817922090	 2.573570842	 0.544829394	 0.478929349	 0.585841786	 2.094627985
 1.081183124	 1.879888797	 2.151954519	 0.842030742	 0.688663380	 0.714802947	 1.536116859
 1.081979393	 2.160477602	 3.049125339	 0.561484600	 0.496296162	 0.582111528	 2.101569814
 1.082156277	 2.162296742	 2.422116838	 0.566014787	 0.540157172	 0.578701911	 2.044971664
 1.082557605	 3.182220195	 1.488923510	 0.611404514	 0.537592402	 0.401510141	 2.471402646
 1.083077346	 2.173134301	 1.954185015	 0.830357426	 0.663860034	 0.534365935	 1.479568273
 1.083242425	 1.174749955	 1.522589565	 0.774765557	 0.504038500	 0.847358749	 2.034150227
 1.084299707	 2.157755501	 1.604020257	 0.582879666	 0.652615743	 0.457406956	 1.573057977
 1.084649084	 1.829313698	 2.275202763	 0.603268273	 0.657964066	 0.648082411	 1.574366927
 1.084698656	 2.051044086	 3.141888784	 0.570283399	 0.340942308	 0.229660634	 3.695598697
 1.084751260	 2.670001415	 1.581759282	 0.694574989	 0.676871915	 0.668162102	 1.434571449
 1.084917310	 1.978184231	 2.791500581	 0.578349906	 0.386035663	 0.231204006	 4.927573470
 1.085001445	 1.992449144	 2.793760926	 0.621574285	 0.558406163	 0.526189889	 1.779226920
 1.085024912	 2.533570511	 1.260953560	 0.735853613	 0.763910628	 0.944322918	 1.438935287
 1.086019533	 2.152878856	 2.419051037	 0.714215561	 0.526221236	 0.695462903	 1.649498354
 1.086594093	 2.347693830	 1.622907966	 0.639671231	 0.690625195	 0.697218561	 1.434659269
 1.086774552	 3.490786346	 1.276527150	 0.632720005	 0.591434872	 0.966186731	 1.580962488
 1.086812325	 1.495020800	 1.831023705	 0.785552070	 0.674027259	 0.985877572	 1.426959510
 1.086902090	 3.138555194	 3.750222483	 0.743844143	 0.263740431	 0.185492338	 4.874057364
 1.088004572	 1.929979584	 1.744909359	 0.765661740	 0.404686163	 0.264703057	 2.869977524
 1.089301689	 2.186991125	 2.296083533	 0.685345327	 0.510611862	 0.612836758	 2.004321915
 1.089566336	 2.395694017	 2.121018592	 0.731944587	 0.508573209	 0.632910224	 1.947072945
 1.089583331	 2.437196043	 3.238620745	 0.788511910	 0.369762059	 0.201200391	 4.953396877
 1.091199717	 3.201275163	 1.929422188	 0.562211127	 0.614507098	 0.410999039	 2.052341935
 1.091688962	 2.690050920	 4.629949123	 0.605798197	 0.241882214	 0.150709535	 5.765887497
 1.092187771	 1.514393570	 1.248932995	 0.826362205	 0.891248606	 0.872976855	 1.135935833
 1.093486254	 3.655330152	 2.093501163	 0.622096513	 0.470208084	 0.641967574	 2.010976448
 1.093601750	 2.625041386	 2.702480456	 0.597903721	 0.431991495	 0.479194817	 2.613127680
 1.094663505	 1.373374072	 1.364378435	 0.875552567	 0.813232103	 0.749152849	 1.226555562
 1.095162939	 2.366800547	 2.806798201	 0.660819089	 0.512565817	 0.540114942	 1.796847866
 1.096057789	 1.948537484	 1.597746274	 0.740883046	 0.731837586	 0.729323533	 1.642847942
 1.097191703	 1.659648396	 2.152544599	 0.812085815	 0.644046071	 0.648247400	 1.551390339
 1.097638307	 1.458482906	 1.681503548	 0.876896442	 0.706498792	 0.697273622	 1.487386928
 1.097940552	 2.188798515	 1.920347048	 0.756736272	 0.654038363	 0.697104345	 1.392196119
 1.098165078	 1.720857391	 1.795932908	 0.752819566	 0.701791708	 0.813740664	 1.404048229
 1.098673516	 2.390188163	 1.924818842	 0.571380052	 0.482589273	 0.463137926	 2.166564782
 1.099319959	 1.984448508	 1.625887185	 0.689126129	 0.727369627	 0.932617230	 1.640186774
 1.099683609	 1.220480363	 1.141123869	 0.980294435	 0.664421090	 0.789922096	 1.211379422
 1.099804927	 2.863276700	 3.328818265	 0.831316491	 0.295634769	 0.258346312	 5.522526796
 1.100014930	 2.254049113	 3.704135425	 0.650357559	 0.366547080	 0.229842298	 3.645609941
 1.100150615	 2.657127148	 2.380124190	 0.640510851	 0.561504076	 0.521886788	 1.906804727
 1.101204623	 1.507380457	 1.669877393	 0.627534962	 0.568046843	 0.580371111	 1.916005112
 1.102060781	 1.804695175	 1.575215438	 0.758945481	 0.635220479	 0.617111619	 1.690167285
 1.102414892	 2.654494451	 2.654539610	 0.584260619	 0.393155915	 0.391430235	 2.736815688
 1.102483694	 1.666749586	 2.047984824	 0.725744392	 0.706934830	 0.793346945	 1.609752355
 1.102945135	 2.097673889	 1.443369798	 0.582778763	 0.503043758	 0.689698240	 2.393443860
 1.103233008	 1.762240070	 1.989462147	 0.563932434	 0.468379454	 0.454781682	 3.046389499
 1.103280660	 3.034305368	 2.485759586	 0.732049942	 0.611395478	 0.514304552	 1.508858041
 1.104635347	 1.633320561	 2.109777655	 0.927605944	 0.714966400	 0.501506277	 1.371261676
 1.104890406	 1.581126076	 1.692720645	 0.817083665	 0.543112466	 0.677744252	 1.371631357
 1.104976124	 1.956495990	 2.014830552	 0.762900048	 0.595803118	 0.552760986	 1.276770228
 1.106922016	 3.617403427	 2.557140535	 0.639417641	 0.487491835	 0.472914355	 1.644225901
 1.107085026	 3.038911067	 2.217739813	 0.651929382	 0.592116783	 0.560686076	 2.055892234
 1.107695521	 1.559859065	 1.617930461	 0.774822556	 0.693960810	 0.649921365	 1.311065269
 1.108318153	 2.198705471	 2.395374495	 0.904185515	 0.459301241	 0.311177257	 3.095715021
 1.108388154	 1.629860043	 2.932634548	 0.999684492	 0.363936883	 0.396756333	 3.050487529
 1.109306391	 2.535760215	 2.618220163	 0.758189425	 0.545736967	 0.558322524	 1.723790580
 1.109465936	 2.767991725	 1.706688657	 0.626409080	 0.589811874	 0.764924394	 1.833002901
 1.109597101	 2.150493707	 2.642913417	 0.858438372	 0.580473606	 0.444305763	 2.281263266
 1.110097997	 1.535995886	 1.775642923	 0.754167824	 0.695261294	 0.595411718	 1.564957873
 1.111136323	 1.401641789	 1.481702219	 0.730888411	 0.613989177	 0.615541006	 1.541665037
 1.111696679	 1.585877866	 2.628203742	 0.670364295	 0.527390714	 0.715595068	 1.695645075
 1.111904917	 2.582139901	 2.034884187	 0.571331506	 0.559621317	 0.682461636	 2.201645775
 1.112044118	 2.368233577	 3.086334434	 0.474910619	 0.385245666	 0.250033420	 4.413529414
 1.112550344	 1.943526220	 1.956937718	 0.622147100	 0.705961851	 0.658074989	 1.518791465
 1.112698971	 3.043267802	 2.623970634	 0.568124586	 0.455550312	 0.395177095	 2.371608295
 1.112871081	 2.962739370	 1.529075507	 0.592581980	 0.686365663	 0.489237578	 1.981631441
 1.113393309	 2.992745071	 2.384026733	 0.605720904	 0.499458310	 0.536252078	 1.853492813
 1.113393578	 3.222653548	 3.394781877	 0.501582529	 0.370136133	 0.385106769	 2.907992854
 1.113504436	 2.118985099	 2.065310148	 0.509216045	 0.354672828	 0.262629675	 3.540921058
 1.114252147	 2.161407601	 2.891273541	 0.783781791	 0.544361977	 0.554752417	 1.599777501
 1.114666792	 2.289782728	 1.309590636	 0.685866718	 0.717913507	 0.650318286	 1.560813925
 1.115049860	 2.082402280	 1.553194994	 0.900926340	 0.713558420	 0.589634221	 1.240811442
 1.115360886	 2.727125053	 1.994312501	 0.899563842	 0.626509036	 0.503666726	 1.643499455
 1.117059412	 1.311491317	 0.952967555	 0.650100984	 1.091671956	 0.567650288	 1.285449088
 1.117076884	 2.071033683	 2.855608126	 0.622191159	 0.512419341	 0.450099649	 1.972517089
 1.117401665	 2.034552421	 0.961377108	 0.534033418	 0.526984252	 0.422720037	 2.342874027
 1.117921603	 1.893353345	 1.812253200	 0.768404428	 0.752022861	 0.633971408	 1.414907222
 1.118808622	 1.819329128	 2.199506168	 0.654477766	 0.485588602	 0.623102414	 1.889296019
 1.119749046	 1.472800654	 0.704594300	 0.664482877	 0.591488472	 0.506416576	 1.510606393
 1.119881864	 2.052998786	 2.179019859	 0.684373182	 0.236915254	 0.298221706	 4.621615306
 1.120971714	 1.586189422	 1.338066111	 0.797924610	 0.674030853	 0.704787206	 1.455912681
 1.120991955	 2.383545737	 2.421783692	 0.742515240	 0.574447145	 0.513504160	 1.812106720
 1.121534707	 3.021637252	 3.737130317	 0.518793183	 0.278990156	 0.279756980	 4.567010367
 1.121720282	 1.322448664	 2.524311209	 1.210757030	 0.430602473	 0.389598383	 2.572234862
